#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 05 25 16 26 999 99.0 99.0  1.11 15.38  6.26 186 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 25 16 56 999 99.0 99.0  1.13 15.38  6.20 206 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 25 17 26 999 99.0 99.0  1.11 15.38  6.60 192 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 17 56 999 99.0 99.0  1.03 18.18  6.65 205 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 18 26 999 99.0 99.0  1.04 14.29  6.73 181 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 18 56 999 99.0 99.0  1.02 18.18  6.77 203 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 19 26 999 99.0 99.0  1.00 18.18  7.10 196 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 19 56 999 99.0 99.0  1.04 18.18  7.22 203 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 20 26 999 99.0 99.0  1.03 18.18  7.32 193 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 20 56 999 99.0 99.0  0.98 15.38  6.30 179 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 21 26 999 99.0 99.0  1.05 16.67  6.76 178 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 21 56 999 99.0 99.0  1.04 18.18  6.46 209 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 22 26 999 99.0 99.0  1.08 18.18  6.65 184 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 25 22 56 999 99.0 99.0  0.98 18.18  5.77 205 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 25 23 26 999 99.0 99.0  1.06 18.18  6.30 210 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 25 23 56 999 99.0 99.0  1.04 18.18  6.36 195 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 00 26 999 99.0 99.0  1.00 18.18  6.37 203 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 00 56 999 99.0 99.0  1.03 18.18  6.63 188 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 01 26 999 99.0 99.0  1.05 18.18  6.62 209 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 01 56 999 99.0 99.0  1.06 18.18  6.31 199 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 02 26 999 99.0 99.0  1.02 15.38  5.87 178 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 02 56 999 99.0 99.0  1.07 18.18  5.80 198 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 03 26 999 99.0 99.0  1.13 18.18  5.94 207 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 03 56 999 99.0 99.0  1.15 16.67  5.61 199 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 04 26 999 99.0 99.0  1.10 18.18  5.37 198 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 04 56 999 99.0 99.0  1.20 18.18  5.84 199 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 05 26 999 99.0 99.0  1.14 15.38  5.62 188 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 05 56 999 99.0 99.0  1.08 15.38  5.51 189 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 06 26 999 99.0 99.0  1.12 14.29  5.98 179 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 26 06 56 999 99.0 99.0  1.05 18.18  5.67 203 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 26 07 26 999 99.0 99.0  1.10 18.18  6.42 191 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 07 56 999 99.0 99.0  1.08 18.18  6.56 209 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 08 26 999 99.0 99.0  1.09 16.67  6.46 178 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 08 56 999 99.0 99.0  1.01 15.38  6.30 189 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 09 26 999 99.0 99.0  0.96 16.67  5.94 184 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 09 56 999 99.0 99.0  1.01 18.18  6.33 193 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 10 26 999 99.0 99.0  1.09 18.18  6.42 179 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 10 56 999 99.0 99.0  1.13 18.18  6.27 189 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 11 26 999 99.0 99.0  1.09 15.38  5.83 189 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 26 11 56 999 99.0 99.0  0.99 16.67  5.67 182 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 26 12 26 999 99.0 99.0  1.06 18.18  6.10 199 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 12 56 999 99.0 99.0  1.04 14.29  6.25 185 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 13 26 999 99.0 99.0  0.98 15.38  6.10 191 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 13 56 999 99.0 99.0  1.03 16.67  6.28 189 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 14 26 999 99.0 99.0  1.14 15.38  6.80 185 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 14 56 999 99.0 99.0  1.03 18.18  6.42 198 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 15 26 999 99.0 99.0  1.03 16.67  6.43 181 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 15 56 999 99.0 99.0  1.06 16.67  6.66 186 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 16 26 999 99.0 99.0  1.02 15.38  6.15 195 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 16 56 999 99.0 99.0  1.03 14.29  6.39 199 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 17 26 999 99.0 99.0  1.16 18.18  7.02 191 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 17 56 999 99.0 99.0  1.12 16.67  6.53 200 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 26 18 26 999 99.0 99.0  1.01 15.38  5.90 188 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 26 18 56 999 99.0 99.0  1.02 16.67  6.33 195 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 19 26 999 99.0 99.0  1.08 16.67  6.64 191 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 19 56 999 99.0 99.0  1.00 16.67  6.26 196 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 20 26 999 99.0 99.0  1.07 15.38  6.98 189 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 26 20 56 999 99.0 99.0  1.07 16.67  6.61 186 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 21 26 999 99.0 99.0  0.98 16.67  6.72 195 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 21 56 999 99.0 99.0  1.02 16.67  6.56 188 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 22 26 999 99.0 99.0  0.99 16.67  6.46 177 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 22 56 999 99.0 99.0  1.02 15.38  6.77 192 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 23 26 999 99.0 99.0  1.05 16.67  7.12 195 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 26 23 56 999 99.0 99.0  1.05 14.29  6.21 182 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 27 00 26 999 99.0 99.0  1.11 16.67  6.34 177 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 00 56 999 99.0 99.0  1.08 16.67  6.28 181 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 01 26 999 99.0 99.0  1.21 16.67  6.50 202 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 01 56 999 99.0 99.0  1.15 16.67  5.84 203 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 02 26 999 99.0 99.0  1.07 15.38  5.56 165 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 02 56 999 99.0 99.0  1.16 16.67  5.76 189 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 03 26 999 99.0 99.0  1.14 16.67  5.70 192 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 03 56 999 99.0 99.0  1.19 16.67  5.70 186 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 04 26 999 99.0 99.0  1.11 15.38  5.73 178 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 04 56 999 99.0 99.0  1.14 14.29  5.44 184 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 05 26 999 99.0 99.0  1.13 15.38  5.14 174 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 05 56 999 99.0 99.0  1.07 15.38  5.18 199 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 06 26 999 99.0 99.0  1.19 15.38  5.46 175 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 06 56 999 99.0 99.0  1.15 15.38  5.38 179 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 07 26 999 99.0 99.0  1.17 15.38  5.86 174 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 07 56 999 99.0 99.0  1.14 15.38  6.03 174 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 27 08 26 999 99.0 99.0  1.04 14.29  5.39 189 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 08 56 999 99.0 99.0  1.11 15.38  5.74 195 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 09 26 999 99.0 99.0  1.05 15.38  5.92 172 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 09 56 999 99.0 99.0  0.98 15.38  5.80 192 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 10 26 999 99.0 99.0  1.04 14.29  6.47 191 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 10 56 999 99.0 99.0  0.99 14.29  6.19 188 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 11 26 999 99.0 99.0  0.98 15.38  6.19 188 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 11 56 999 99.0 99.0  0.93 14.29  6.84 186 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 12 26 999 99.0 99.0  0.92 15.38  6.65 185 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 12 56 999 99.0 99.0  0.96 14.29  6.85 200 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 13 26 999 99.0 99.0  0.98 15.38  6.52 189 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 13 56 999 99.0 99.0  0.98 14.29  6.61 192 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 27 14 26 999 99.0 99.0  0.97 14.29  6.75 198 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 27 14 56 999 99.0 99.0  0.95 15.38  6.23 179 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 15 26 999 99.0 99.0  0.99 16.67  6.27 196 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 15 56 999 99.0 99.0  1.04 14.29  6.90 178 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 27 16 26 999 99.0 99.0  0.92 14.29  6.13 175 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 27 16 56 999 99.0 99.0  0.93 15.38  6.16 202 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 27 17 26 999 99.0 99.0  0.95 15.38  6.50 175 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 27 17 56 999 99.0 99.0  0.94 14.29  6.20 179 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 27 18 26 999 99.0 99.0  0.96 14.29  6.60 191 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 27 18 56 999 99.0 99.0  0.91 15.38  6.10 179 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 27 19 26 999 99.0 99.0  1.02 14.29  6.16 179 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 27 19 56 999 99.0 99.0  0.95 14.29  5.74 168 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 27 20 26 999 99.0 99.0  0.98 14.29  6.06 186 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 27 20 56 999 99.0 99.0  0.97 15.38  5.53 196 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 27 21 26 999 99.0 99.0  1.02 16.67  5.68 202 9999.0 999.0  17.2 999.0 99.0 99.00
2023 05 27 21 56 999 99.0 99.0  1.07 14.29  5.68 179 9999.0 999.0  17.3 999.0 99.0 99.00
2023 05 27 22 26 999 99.0 99.0  1.04 15.38  5.16 202 9999.0 999.0  17.3 999.0 99.0 99.00
2023 05 27 22 56 999 99.0 99.0  1.07 15.38  5.81 188 9999.0 999.0  17.5 999.0 99.0 99.00
2023 05 27 23 26 999 99.0 99.0  1.01 16.67  5.44 205 9999.0 999.0  17.5 999.0 99.0 99.00
2023 05 27 23 56 999 99.0 99.0  1.03 15.38  5.64 195 9999.0 999.0  17.5 999.0 99.0 99.00
2023 05 28 00 26 999 99.0 99.0  1.04 15.38  5.53 193 9999.0 999.0  17.4 999.0 99.0 99.00
2023 05 28 00 56 999 99.0 99.0  1.05 15.38  5.24 188 9999.0 999.0  17.5 999.0 99.0 99.00
2023 05 28 01 26 999 99.0 99.0  1.16 14.29  5.38 191 9999.0 999.0  17.4 999.0 99.0 99.00
2023 05 28 01 56 999 99.0 99.0  1.10 22.22  4.99 199 9999.0 999.0  17.4 999.0 99.0 99.00
2023 05 28 02 26 999 99.0 99.0  1.20 15.38  5.30 193 9999.0 999.0  17.4 999.0 99.0 99.00
2023 05 28 02 56 999 99.0 99.0  1.21 14.29  5.10 193 9999.0 999.0  17.4 999.0 99.0 99.00
2023 05 28 03 26 999 99.0 99.0  1.28 14.29  5.09 181 9999.0 999.0  17.3 999.0 99.0 99.00
2023 05 28 03 56 999 99.0 99.0  1.20  4.76  4.99 276 9999.0 999.0  17.2 999.0 99.0 99.00
2023 05 28 04 26 999 99.0 99.0  1.27 15.38  5.18 191 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 28 04 56 999 99.0 99.0  1.16  4.76  4.84 275 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 28 05 26 999 99.0 99.0  1.09 16.67  4.73 199 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 05 56 999 99.0 99.0  1.08 15.38  4.83 186 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 06 26 999 99.0 99.0  1.13 16.67  5.27 179 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 28 06 56 999 99.0 99.0  1.07 15.38  5.30 196 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 07 26 999 99.0 99.0  1.07 15.38  5.00 191 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 07 56 999 99.0 99.0  0.99 13.33  4.98 193 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 28 08 26 999 99.0 99.0  1.05 14.29  5.52 191 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 08 56 999 99.0 99.0  1.11 14.29  5.71 188 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 09 26 999 99.0 99.0  1.06 15.38  5.40 189 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 09 56 999 99.0 99.0  1.00 13.33  5.43 186 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 10 26 999 99.0 99.0  0.99 16.67  5.40 219 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 10 56 999 99.0 99.0  0.92 14.29  5.18 184 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 11 26 999 99.0 99.0  0.94 15.38  5.89 189 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 11 56 999 99.0 99.0  0.92 20.00  6.05 203 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 12 26 999 99.0 99.0  0.92 14.29  6.01 192 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 12 56 999 99.0 99.0  0.93 14.29  6.77 188 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 28 13 26 999 99.0 99.0  0.92 16.67  6.56 200 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 28 13 56 999 99.0 99.0  0.83 20.00  6.27 185 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 28 14 26 999 99.0 99.0  0.90 20.00  6.98 168 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 14 56 999 99.0 99.0  0.93 20.00  7.43 198 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 15 26 999 99.0 99.0  0.85 15.38  6.65 188 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 15 56 999 99.0 99.0  0.86 20.00  6.46 185 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 16 26 999 99.0 99.0  0.85 14.29  6.53 193 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 16 56 999 99.0 99.0  0.93 20.00  6.90 186 9999.0 999.0  16.3 999.0 99.0 99.00
2023 05 28 17 26 999 99.0 99.0  0.89 20.00  6.53 195 9999.0 999.0  15.8 999.0 99.0 99.00
2023 05 28 17 56 999 99.0 99.0  0.87 20.00  6.58 189 9999.0 999.0  15.8 999.0 99.0 99.00
2023 05 28 18 26 999 99.0 99.0  0.84 20.00  6.43 196 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 28 18 56 999 99.0 99.0  0.83 14.29  6.43 178 9999.0 999.0  15.9 999.0 99.0 99.00
2023 05 28 19 26 999 99.0 99.0  0.89 20.00  7.25 181 9999.0 999.0  16.0 999.0 99.0 99.00
2023 05 28 19 56 999 99.0 99.0  0.84 14.29  6.95 185 9999.0 999.0  16.1 999.0 99.0 99.00
2023 05 28 20 26 999 99.0 99.0  0.91 20.00  7.54 177 9999.0 999.0  16.2 999.0 99.0 99.00
2023 05 28 20 56 999 99.0 99.0  0.80 20.00  6.51 182 9999.0 999.0  16.4 999.0 99.0 99.00
2023 05 28 21 26 999 99.0 99.0  0.80 18.18  6.73 175 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 28 21 56 999 99.0 99.0  0.92 20.00  7.74 185 9999.0 999.0  16.5 999.0 99.0 99.00
2023 05 28 22 26 999 99.0 99.0  0.80 15.38  6.80 205 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 22 56 999 99.0 99.0  0.80 15.38  6.78 206 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 28 23 26 999 99.0 99.0  0.85 18.18  7.40 168 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 28 23 56 999 99.0 99.0  0.86 18.18  7.63 179 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 29 00 26 999 99.0 99.0  0.87 18.18  7.31 188 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 00 56 999 99.0 99.0  0.88 18.18  7.52 174 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 01 26 999 99.0 99.0  0.91 18.18  7.34 195 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 29 01 56 999 99.0 99.0  0.89 18.18  7.19 168 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 02 26 999 99.0 99.0  0.93 18.18  7.51 168 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 02 56 999 99.0 99.0  0.90 18.18  7.58 179 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 29 03 26 999 99.0 99.0  0.96 18.18  7.97 178 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 29 03 56 999 99.0 99.0  0.94 18.18  7.54 186 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 04 26 999 99.0 99.0  0.95 18.18  7.21 181 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 04 56 999 99.0 99.0  0.93 18.18  7.12 185 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 05 26 999 99.0 99.0  0.93 18.18  6.77 193 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 05 56 999 99.0 99.0  0.89 18.18  6.60 178 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 06 26 999 99.0 99.0  0.89 18.18  6.60 192 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 06 56 999 99.0 99.0  0.94 18.18  6.46 206 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 07 26 999 99.0 99.0  0.98 18.18  6.45 189 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 07 56 999 99.0 99.0  1.02 18.18  5.93 193 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 29 08 26 999 99.0 99.0  1.07 18.18  6.26 192 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 08 56 999 99.0 99.0  1.03 18.18  6.05 179 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 09 26 999 99.0 99.0  0.98 18.18  5.52 184 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 09 56 999 99.0 99.0  1.01 18.18  5.65 178 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 10 26 999 99.0 99.0  1.13 18.18  6.37 177 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 10 56 999 99.0 99.0  0.97 18.18  6.09 167 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 11 26 999 99.0 99.0  0.99 18.18  6.36 168 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 11 56 999 99.0 99.0  0.99 18.18  6.79 178 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 12 26 999 99.0 99.0  0.97 18.18  6.64 175 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 12 56 999 99.0 99.0  1.04 18.18  7.42 178 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 29 13 26 999 99.0 99.0  0.96 18.18  7.31 191 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 29 13 56 999 99.0 99.0  0.96 16.67  7.34 184 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 29 14 26 999 99.0 99.0  0.95 16.67  7.85 161 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 29 14 56 999 99.0 99.0  0.92 18.18  7.95 181 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 29 15 26 999 99.0 99.0  0.93 18.18  8.34 172 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 29 15 56 999 99.0 99.0  0.88 18.18  8.09 165 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 29 16 26 999 99.0 99.0  0.96 18.18  9.04 185 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 16 56 999 99.0 99.0  0.88 18.18  8.30 165 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 17 26 999 99.0 99.0  0.84 16.67  7.87 185 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 17 56 999 99.0 99.0  0.93 16.67  8.46 181 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 29 18 26 999 99.0 99.0  0.96 16.67  7.98 175 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 29 18 56 999 99.0 99.0  0.97 16.67  8.35 181 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 29 19 26 999 99.0 99.0  0.98 16.67  8.41 165 9999.0 999.0  17.0 999.0 99.0 99.00
2023 05 29 19 56 999 99.0 99.0  0.98 16.67  8.26 177 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 29 20 26 999 99.0 99.0  1.03 16.67  8.44 181 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 29 20 56 999 99.0 99.0  0.97 16.67  7.84 165 9999.0 999.0  17.2 999.0 99.0 99.00
2023 05 29 21 26 999 99.0 99.0  1.07 16.67  8.80 174 9999.0 999.0  17.2 999.0 99.0 99.00
2023 05 29 21 56 999 99.0 99.0  1.03 16.67  8.60 175 9999.0 999.0  17.3 999.0 99.0 99.00
2023 05 29 22 26 999 99.0 99.0  1.07 16.67  8.77 167 9999.0 999.0  17.2 999.0 99.0 99.00
2023 05 29 22 56 999 99.0 99.0  1.15 16.67  9.44 175 9999.0 999.0  17.2 999.0 99.0 99.00
2023 05 29 23 26 999 99.0 99.0  1.01 16.67  8.36 175 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 29 23 56 999 99.0 99.0  0.97 16.67  7.37 177 9999.0 999.0  17.1 999.0 99.0 99.00
2023 05 30 00 26 999 99.0 99.0  1.04 16.67  7.67 165 9999.0 999.0  16.9 999.0 99.0 99.00
2023 05 30 00 56 999 99.0 99.0  1.04 16.67  7.34 184 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 30 01 26 999 99.0 99.0  0.94 15.38  6.50 206 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 30 01 56 999 99.0 99.0  1.10 16.67  7.80 175 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 02 26 999 99.0 99.0  1.10 16.67  8.14 179 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 02 56 999 99.0 99.0  1.01 16.67  7.01 185 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 30 03 26 999 99.0 99.0  1.06 16.67  6.94 174 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 30 03 56 999 99.0 99.0  0.98 16.67  6.53 175 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 30 04 26 999 99.0 99.0  1.10 16.67  7.33 170 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 30 04 56 999 99.0 99.0  1.02 16.67  6.83 168 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 30 05 26 999 99.0 99.0  1.01 16.67  7.46 167 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 30 05 56 999 99.0 99.0  0.97 15.38  7.15 189 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 30 06 26 999 99.0 99.0  1.00 16.67  7.88 167 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 06 56 999 99.0 99.0  1.00 15.38  7.82 167 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 07 26 999 99.0 99.0  1.11 16.67  8.97 184 9999.0 999.0  16.6 999.0 99.0 99.00
2023 05 30 07 56 999 99.0 99.0  0.97 14.29  8.19 191 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 08 26 999 99.0 99.0  0.89 18.18  7.51 165 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 08 56 999 99.0 99.0  0.81 16.67  7.02 168 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 09 26 999 99.0 99.0  1.07 15.38  9.22 196 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 09 56 999 99.0 99.0  1.03 15.38  8.48 168 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 10 26 999 99.0 99.0  1.02 15.38  8.92 189 9999.0 999.0  16.7 999.0 99.0 99.00
2023 05 30 10 56 999 99.0 99.0  0.93 14.29  8.39 195 9999.0 999.0  16.8 999.0 99.0 99.00
2023 05 30 11 26 999 99.0 99.0  0.97 15.38  8.47 198 9999.0 999.0  16.6 999.0 99.0 99.00
