#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 07 18 17 26 999 99.0 99.0  0.57  9.09  6.16 251 9999.0 999.0  19.9 999.0 99.0 99.00
2023 07 18 17 56 999 99.0 99.0  0.57  9.88  6.19 196 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 18 18 26 999 99.0 99.0  0.60  9.88  5.67 191 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 18 18 56 999 99.0 99.0  0.60 11.76  5.36 178 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 18 19 26 999 99.0 99.0  0.65 13.33  5.15 189 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 18 19 56 999 99.0 99.0  0.61  9.88  4.65 192 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 18 20 26 999 99.0 99.0  0.67 12.50  4.66 182 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 18 20 56 999 99.0 99.0  0.64 11.11  4.30 179 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 18 21 26 999 99.0 99.0  0.66 12.50  4.26 171 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 18 21 56 999 99.0 99.0  0.70  9.09  4.00 199 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 18 22 26 999 99.0 99.0  0.73  9.88  4.01 212 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 18 22 56 999 99.0 99.0  0.76  9.88  3.82 184 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 18 23 26 999 99.0 99.0  0.80  9.88  3.88 182 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 18 23 56 999 99.0 99.0  0.88  3.57  3.84 275 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 19 00 26 999 99.0 99.0  0.84  3.70  3.89 278 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 19 00 56 999 99.0 99.0  0.85  9.09  3.94 216 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 19 01 26 999 99.0 99.0  0.84 13.33  3.89 189 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 19 01 56 999 99.0 99.0  0.83  3.85  3.87 276 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 19 02 26 999 99.0 99.0  0.80  9.09  4.00 224 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 19 02 56 999 99.0 99.0  0.80  8.33  4.14 247 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 19 03 26 999 99.0 99.0  0.77  9.88  4.29 202 9999.0 999.0  20.0 999.0 99.0 99.00
2023 07 19 03 56 999 99.0 99.0  0.72 12.50  4.31 171 9999.0 999.0  20.0 999.0 99.0 99.00
2023 07 19 04 26 999 99.0 99.0  0.70 13.33  4.33 192 9999.0 999.0  20.0 999.0 99.0 99.00
2023 07 19 04 56 999 99.0 99.0  0.71  8.33  4.74 243 9999.0 999.0  19.9 999.0 99.0 99.00
2023 07 19 05 26 999 99.0 99.0  0.68  9.88  5.02 196 9999.0 999.0  19.8 999.0 99.0 99.00
2023 07 19 05 56 999 99.0 99.0  0.67 10.53  4.97 189 9999.0 999.0  19.8 999.0 99.0 99.00
2023 07 19 06 26 999 99.0 99.0  0.63 14.29  4.93 181 9999.0 999.0  19.8 999.0 99.0 99.00
2023 07 19 06 56 999 99.0 99.0  0.64  9.88  5.38 206 9999.0 999.0  19.7 999.0 99.0 99.00
2023 07 19 07 26 999 99.0 99.0  0.62  9.09  4.93 236 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 19 07 56 999 99.0 99.0  0.62 13.33  5.29 196 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 19 08 26 999 99.0 99.0  0.60  9.88  5.19 199 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 19 08 56 999 99.0 99.0  0.61 11.11  5.43 181 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 19 09 26 999 99.0 99.0  0.60  9.09  5.59 220 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 19 09 56 999 99.0 99.0  0.55  8.33  5.27 209 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 19 10 26 999 99.0 99.0  0.56 13.33  5.54 177 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 19 10 56 999 99.0 99.0  0.58 12.50  5.57 185 9999.0 999.0  18.8 999.0 99.0 99.00
2023 07 19 11 26 999 99.0 99.0  0.54 12.50  5.08 171 9999.0 999.0  18.5 999.0 99.0 99.00
2023 07 19 11 56 999 99.0 99.0  0.57  9.88  5.33 206 9999.0 999.0  18.1 999.0 99.0 99.00
2023 07 19 12 26 999 99.0 99.0  0.57 12.50  5.40 192 9999.0 999.0  17.9 999.0 99.0 99.00
2023 07 19 12 56 999 99.0 99.0  0.57  9.09  5.67 195 9999.0 999.0  17.7 999.0 99.0 99.00
2023 07 19 13 26 999 99.0 99.0  0.54  8.33  5.21 229 9999.0 999.0  17.5 999.0 99.0 99.00
2023 07 19 13 56 999 99.0 99.0  0.55  9.88  5.75 184 9999.0 999.0  17.5 999.0 99.0 99.00
2023 07 19 14 26 999 99.0 99.0  0.51 13.33  5.44 174 9999.0 999.0  17.4 999.0 99.0 99.00
2023 07 19 14 56 999 99.0 99.0  0.52 11.76  5.57 181 9999.0 999.0  17.4 999.0 99.0 99.00
2023 07 19 15 26 999 99.0 99.0  0.49 14.29  5.50 170 9999.0 999.0  17.4 999.0 99.0 99.00
2023 07 19 15 56 999 99.0 99.0  0.51 14.29  5.64 179 9999.0 999.0  17.7 999.0 99.0 99.00
2023 07 19 16 26 999 99.0 99.0  0.54 12.50  5.72 178 9999.0 999.0  17.7 999.0 99.0 99.00
2023 07 19 16 56 999 99.0 99.0  0.57 12.50  5.90 181 9999.0 999.0  17.8 999.0 99.0 99.00
2023 07 19 17 26 999 99.0 99.0  0.53 12.50  5.70 177 9999.0 999.0  18.2 999.0 99.0 99.00
2023 07 19 17 56 999 99.0 99.0  0.57 12.50  5.39 174 9999.0 999.0  18.3 999.0 99.0 99.00
2023 07 19 18 26 999 99.0 99.0  0.56 13.33  5.11 178 9999.0 999.0  18.6 999.0 99.0 99.00
2023 07 19 18 56 999 99.0 99.0  0.58  9.09  5.17 233 9999.0 999.0  18.6 999.0 99.0 99.00
2023 07 19 19 26 999 99.0 99.0  0.59 11.76  4.74 191 9999.0 999.0  18.7 999.0 99.0 99.00
2023 07 19 19 56 999 99.0 99.0  0.61 12.50  4.45 178 9999.0 999.0  18.7 999.0 99.0 99.00
2023 07 19 20 26 999 99.0 99.0  0.64 14.29  4.17 170 9999.0 999.0  18.8 999.0 99.0 99.00
2023 07 19 20 56 999 99.0 99.0  0.66 14.29  3.90 188 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 19 21 26 999 99.0 99.0  0.67 13.33  3.69 170 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 19 21 56 999 99.0 99.0  0.70 13.33  3.97 191 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 19 22 26 999 99.0 99.0  0.68 12.50  3.70 167 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 19 22 56 999 99.0 99.0  0.69 12.50  3.66 195 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 19 23 26 999 99.0 99.0  0.71 14.29  3.66 182 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 19 23 56 999 99.0 99.0  0.72 13.33  3.74 172 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 20 00 26 999 99.0 99.0  0.75 13.33  3.59 181 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 20 00 56 999 99.0 99.0  0.74  3.33  3.55 275 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 20 01 26 999 99.0 99.0  0.78  3.12  3.58 281 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 20 01 56 999 99.0 99.0  0.80 12.50  3.68 161 9999.0 999.0  19.7 999.0 99.0 99.00
2023 07 20 02 26 999 99.0 99.0  0.81 12.50  3.84 200 9999.0 999.0  19.7 999.0 99.0 99.00
2023 07 20 02 56 999 99.0 99.0  0.75 11.76  3.84 175 9999.0 999.0  19.8 999.0 99.0 99.00
2023 07 20 03 26 999 99.0 99.0  0.75  9.09  3.98 234 9999.0 999.0  19.7 999.0 99.0 99.00
2023 07 20 03 56 999 99.0 99.0  0.73 12.50  3.98 174 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 20 04 26 999 99.0 99.0  0.67 12.50  4.05 189 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 20 04 56 999 99.0 99.0  0.67 12.50  4.32 177 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 20 05 26 999 99.0 99.0  0.63 13.33  4.67 177 9999.0 999.0  18.6 999.0 99.0 99.00
2023 07 20 05 56 999 99.0 99.0  0.64  7.14  4.97 268 9999.0 999.0  18.4 999.0 99.0 99.00
2023 07 20 06 26 999 99.0 99.0  0.60 12.50  5.23 161 9999.0 999.0  18.0 999.0 99.0 99.00
2023 07 20 06 56 999 99.0 99.0  0.66  7.69  5.61 265 9999.0 999.0  17.8 999.0 99.0 99.00
2023 07 20 07 26 999 99.0 99.0  0.59 11.76  5.44 178 9999.0 999.0  17.4 999.0 99.0 99.00
2023 07 20 07 56 999 99.0 99.0  0.63 11.76  5.60 171 9999.0 999.0  17.3 999.0 99.0 99.00
2023 07 20 08 26 999 99.0 99.0  0.64  8.33  5.75 262 9999.0 999.0  17.3 999.0 99.0 99.00
2023 07 20 08 56 999 99.0 99.0  0.65 12.50  5.73 167 9999.0 999.0  18.2 999.0 99.0 99.00
2023 07 20 09 26 999 99.0 99.0  0.63  5.88  5.60 276 9999.0 999.0  18.4 999.0 99.0 99.00
2023 07 20 09 56 999 99.0 99.0  0.63  8.33  5.63 265 9999.0 999.0  18.4 999.0 99.0 99.00
2023 07 20 10 26 999 99.0 99.0  0.70  5.88  5.63 275 9999.0 999.0  18.4 999.0 99.0 99.00
2023 07 20 10 56 999 99.0 99.0  0.67  6.25  5.65 275 9999.0 999.0  18.5 999.0 99.0 99.00
2023 07 20 11 26 999 99.0 99.0  0.66  7.14  5.50 275 9999.0 999.0  18.7 999.0 99.0 99.00
2023 07 20 11 56 999 99.0 99.0  0.66  6.25  5.36 275 9999.0 999.0  18.7 999.0 99.0 99.00
2023 07 20 12 26 999 99.0 99.0  0.70  6.67  5.35 281 9999.0 999.0  18.8 999.0 99.0 99.00
2023 07 20 12 56 999 99.0 99.0  0.72  7.14  5.39 278 9999.0 999.0  18.8 999.0 99.0 99.00
2023 07 20 13 26 999 99.0 99.0  0.74  7.14  5.37 274 9999.0 999.0  18.7 999.0 99.0 99.00
2023 07 20 13 56 999 99.0 99.0  0.75  6.25  5.52 278 9999.0 999.0  18.7 999.0 99.0 99.00
2023 07 20 14 26 999 99.0 99.0  0.72  7.14  5.37 269 9999.0 999.0  18.8 999.0 99.0 99.00
2023 07 20 14 56 999 99.0 99.0  0.74  7.69  5.51 269 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 20 15 26 999 99.0 99.0  0.69  7.69  5.43 272 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 20 15 56 999 99.0 99.0  0.73  7.14  5.57 271 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 20 16 26 999 99.0 99.0  0.75  7.69  5.73 268 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 20 16 56 999 99.0 99.0  0.73  7.14  5.66 271 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 20 17 26 999 99.0 99.0  0.77  7.14  5.80 272 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 20 17 56 999 99.0 99.0  0.77  8.33  5.88 272 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 20 18 26 999 99.0 99.0  0.76  7.69  5.77 272 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 20 18 56 999 99.0 99.0  0.72  7.14  5.26 274 9999.0 999.0  17.5 999.0 99.0 99.00
2023 07 20 19 26 999 99.0 99.0  0.80  6.67  5.33 276 9999.0 999.0  18.3 999.0 99.0 99.00
2023 07 20 19 56 999 99.0 99.0  0.74  6.67  5.04 275 9999.0 999.0  17.8 999.0 99.0 99.00
2023 07 20 20 26 999 99.0 99.0  0.76  6.67  5.05 276 9999.0 999.0  18.1 999.0 99.0 99.00
2023 07 20 20 56 999 99.0 99.0  0.75  7.14  4.75 269 9999.0 999.0  18.1 999.0 99.0 99.00
2023 07 20 21 26 999 99.0 99.0  0.74  7.69  4.73 271 9999.0 999.0  18.2 999.0 99.0 99.00
2023 07 20 21 56 999 99.0 99.0  0.74  7.69  4.43 268 9999.0 999.0  18.2 999.0 99.0 99.00
2023 07 20 22 26 999 99.0 99.0  0.72 11.11  4.44 168 9999.0 999.0  18.1 999.0 99.0 99.00
2023 07 20 22 56 999 99.0 99.0  0.75  7.14  4.08 271 9999.0 999.0  17.9 999.0 99.0 99.00
2023 07 20 23 26 999 99.0 99.0  0.83  6.67  4.30 271 9999.0 999.0  17.8 999.0 99.0 99.00
2023 07 20 23 56 999 99.0 99.0  0.86  7.69  4.26 271 9999.0 999.0  17.5 999.0 99.0 99.00
2023 07 21 00 26 999 99.0 99.0  0.82  7.14  3.96 274 9999.0 999.0  17.3 999.0 99.0 99.00
2023 07 21 00 56 999 99.0 99.0  0.82  8.33  4.27 275 9999.0 999.0  17.0 999.0 99.0 99.00
2023 07 21 01 26 999 99.0 99.0  0.80  7.69  4.37 276 9999.0 999.0  16.7 999.0 99.0 99.00
2023 07 21 01 56 999 99.0 99.0  0.78  7.69  4.29 278 9999.0 999.0  16.8 999.0 99.0 99.00
2023 07 21 02 26 999 99.0 99.0  0.81  7.14  4.57 274 9999.0 999.0  16.8 999.0 99.0 99.00
2023 07 21 02 56 999 99.0 99.0  0.76  7.69  4.43 271 9999.0 999.0  16.9 999.0 99.0 99.00
2023 07 21 03 26 999 99.0 99.0  0.81  8.33  4.72 272 9999.0 999.0  17.0 999.0 99.0 99.00
2023 07 21 03 56 999 99.0 99.0  0.82  7.69  4.61 272 9999.0 999.0  17.1 999.0 99.0 99.00
2023 07 21 04 26 999 99.0 99.0  0.70  7.69  4.41 271 9999.0 999.0  17.2 999.0 99.0 99.00
2023 07 21 04 56 999 99.0 99.0  0.68  7.69  4.68 265 9999.0 999.0  17.7 999.0 99.0 99.00
2023 07 21 05 26 999 99.0 99.0  0.65  6.67  4.98 272 9999.0 999.0  18.2 999.0 99.0 99.00
2023 07 21 05 56 999 99.0 99.0  0.73  7.69  5.48 267 9999.0 999.0  18.5 999.0 99.0 99.00
2023 07 21 06 26 999 99.0 99.0  0.66  7.14  5.16 278 9999.0 999.0  18.6 999.0 99.0 99.00
2023 07 21 06 56 999 99.0 99.0  0.68  7.14  5.51 274 9999.0 999.0  18.8 999.0 99.0 99.00
2023 07 21 07 26 999 99.0 99.0  0.66  7.69  5.71 276 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 21 07 56 999 99.0 99.0  0.68  7.14  5.71 278 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 21 08 26 999 99.0 99.0  0.67  6.67  5.57 272 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 21 08 56 999 99.0 99.0  0.65  6.67  5.74 272 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 21 09 26 999 99.0 99.0  0.73  7.69  5.78 279 9999.0 999.0  18.9 999.0 99.0 99.00
2023 07 21 09 56 999 99.0 99.0  0.70  7.14  5.82 279 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 21 10 26 999 99.0 99.0  0.73  7.14  5.85 282 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 21 10 56 999 99.0 99.0  0.73  6.67  5.78 275 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 21 11 26 999 99.0 99.0  0.71  6.25  5.52 279 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 21 11 56 999 99.0 99.0  0.75  5.56  5.48 279 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 21 12 26 999 99.0 99.0  0.79  8.33  5.42 271 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 21 12 56 999 99.0 99.0  0.79  6.67  5.42 274 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 21 13 26 999 99.0 99.0  0.74  5.88  5.07 271 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 21 13 56 999 99.0 99.0  0.68  5.88  5.18 276 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 21 14 26 999 99.0 99.0  0.69  5.26  5.26 274 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 21 14 56 999 99.0 99.0  0.62  6.67  5.26 269 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 21 15 26 999 99.0 99.0  0.69  7.14  5.73 269 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 21 15 56 999 99.0 99.0  0.71  5.88  5.64 267 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 21 16 26 999 99.0 99.0  0.73  6.67  5.56 271 9999.0 999.0  19.5 999.0 99.0 99.00
2023 07 21 16 56 999 99.0 99.0  0.77  7.14  5.73 264 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 21 17 26 999 99.0 99.0  0.73  7.69  5.83 269 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 21 17 56 999 99.0 99.0  0.77  7.69  5.96 274 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 21 18 26 999 99.0 99.0  0.79  7.69  5.88 268 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 21 18 56 999 99.0 99.0  0.81  6.67  5.39 274 9999.0 999.0  19.7 999.0 99.0 99.00
2023 07 21 19 26 999 99.0 99.0  0.82  6.67  5.12 279 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 21 19 56 999 99.0 99.0  0.78 12.50  5.09 175 9999.0 999.0  19.8 999.0 99.0 99.00
2023 07 21 20 26 999 99.0 99.0  0.73 12.50  4.95 181 9999.0 999.0  19.8 999.0 99.0 99.00
2023 07 21 20 56 999 99.0 99.0  0.74  6.67  4.77 275 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 21 21 26 999 99.0 99.0  0.69  6.25  4.87 278 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 21 21 56 999 99.0 99.0  0.65  6.25  4.74 274 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 21 22 26 999 99.0 99.0  0.66 13.33  5.17 171 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 21 22 56 999 99.0 99.0  0.63 13.33  5.16 171 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 21 23 26 999 99.0 99.0  0.64 13.33  5.03 179 9999.0 999.0  19.5 999.0 99.0 99.00
2023 07 21 23 56 999 99.0 99.0  0.64 13.33  5.26 179 9999.0 999.0  19.7 999.0 99.0 99.00
2023 07 22 00 26 999 99.0 99.0  0.63  6.25  5.36 274 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 00 56 999 99.0 99.0  0.65  5.88  5.58 264 9999.0 999.0  19.0 999.0 99.0 99.00
2023 07 22 01 26 999 99.0 99.0  0.65 13.33  5.27 179 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 01 56 999 99.0 99.0  0.69  6.67  4.88 272 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 02 26 999 99.0 99.0  0.69 13.33  4.68 174 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 02 56 999 99.0 99.0  0.70 13.33  4.66 162 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 03 26 999 99.0 99.0  0.71 13.33  4.65 162 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 03 56 999 99.0 99.0  0.68 12.50  4.62 155 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 04 26 999 99.0 99.0  0.67 13.33  4.58 181 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 04 56 999 99.0 99.0  0.66 12.50  4.71 179 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 05 26 999 99.0 99.0  0.68 13.33  4.86 165 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 22 05 56 999 99.0 99.0  0.69 13.33  5.23 165 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 22 06 26 999 99.0 99.0  0.65  7.14  5.01 272 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 22 06 56 999 99.0 99.0  0.69 13.33  5.49 167 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 22 07 26 999 99.0 99.0  0.62 13.33  5.50 179 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 22 07 56 999 99.0 99.0  0.63 13.33  5.79 170 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 22 08 26 999 99.0 99.0  0.59  7.69  5.68 274 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 08 56 999 99.0 99.0  0.60 13.33  5.93 178 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 22 09 26 999 99.0 99.0  0.54 11.11  5.78 179 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 22 09 56 999 99.0 99.0  0.53 10.53  5.80 186 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 10 26 999 99.0 99.0  0.54 13.33  6.13 177 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 10 56 999 99.0 99.0  0.51 13.33  5.99 175 9999.0 999.0  19.5 999.0 99.0 99.00
2023 07 22 11 26 999 99.0 99.0  0.54 12.50  6.30 177 9999.0 999.0  19.5 999.0 99.0 99.00
2023 07 22 11 56 999 99.0 99.0  0.53 12.50  6.17 177 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 12 26 999 99.0 99.0  0.50 12.50  5.81 175 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 12 56 999 99.0 99.0  0.51 13.33  6.28 171 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 13 26 999 99.0 99.0  0.50 11.76  5.94 172 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 13 56 999 99.0 99.0  0.51 13.33  5.82 168 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 14 26 999 99.0 99.0  0.49 13.33  5.64 170 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 14 56 999 99.0 99.0  0.52 12.50  5.94 168 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 22 15 26 999 99.0 99.0  0.52 12.50  6.25 174 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 22 15 56 999 99.0 99.0  0.49 13.33  6.03 171 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 22 16 26 999 99.0 99.0  0.52 12.50  6.18 158 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 22 16 56 999 99.0 99.0  0.52 14.29  5.96 174 9999.0 999.0  19.5 999.0 99.0 99.00
2023 07 22 17 26 999 99.0 99.0  0.55 12.50  5.39 170 9999.0 999.0  19.5 999.0 99.0 99.00
2023 07 22 17 56 999 99.0 99.0  0.57 12.50  5.97 172 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 22 18 26 999 99.0 99.0  0.57 11.76  6.03 171 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 22 18 56 999 99.0 99.0  0.53 11.76  5.71 172 9999.0 999.0  19.7 999.0 99.0 99.00
2023 07 22 19 26 999 99.0 99.0  0.60 12.50  6.01 171 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 22 19 56 999 99.0 99.0  0.58 13.33  6.14 181 9999.0 999.0  19.8 999.0 99.0 99.00
2023 07 22 20 26 999 99.0 99.0  0.62 12.50  6.09 168 9999.0 999.0  20.0 999.0 99.0 99.00
2023 07 22 20 56 999 99.0 99.0  0.61 12.50  6.21 170 9999.0 999.0  20.0 999.0 99.0 99.00
2023 07 22 21 26 999 99.0 99.0  0.58 11.76  6.29 171 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 22 21 56 999 99.0 99.0  0.60 11.76  6.39 170 9999.0 999.0  20.2 999.0 99.0 99.00
2023 07 22 22 26 999 99.0 99.0  0.60 12.50  6.11 170 9999.0 999.0  20.3 999.0 99.0 99.00
2023 07 22 22 56 999 99.0 99.0  0.62 12.50  6.00 167 9999.0 999.0  20.1 999.0 99.0 99.00
2023 07 22 23 26 999 99.0 99.0  0.63 13.33  6.26 172 9999.0 999.0  20.0 999.0 99.0 99.00
2023 07 22 23 56 999 99.0 99.0  0.62 13.33  5.86 171 9999.0 999.0  20.0 999.0 99.0 99.00
2023 07 23 00 26 999 99.0 99.0  0.64 12.50  5.72 170 9999.0 999.0  19.9 999.0 99.0 99.00
2023 07 23 00 56 999 99.0 99.0  0.62 11.76  5.46 165 9999.0 999.0  19.8 999.0 99.0 99.00
2023 07 23 01 26 999 99.0 99.0  0.64 13.33  4.68 167 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 23 01 56 999 99.0 99.0  0.65 12.50  4.51 165 9999.0 999.0  19.6 999.0 99.0 99.00
2023 07 23 02 26 999 99.0 99.0  0.69  9.88  4.26 174 9999.0 999.0  19.5 999.0 99.0 99.00
2023 07 23 02 56 999 99.0 99.0  0.74 12.50  4.09 167 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 23 03 26 999 99.0 99.0  0.76 13.33  4.30 164 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 23 03 56 999 99.0 99.0  0.72 13.33  4.24 179 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 23 04 26 999 99.0 99.0  0.72 12.50  4.53 174 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 23 04 56 999 99.0 99.0  0.72 12.50  4.84 179 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 23 05 26 999 99.0 99.0  0.65 12.50  4.95 171 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 23 05 56 999 99.0 99.0  0.61 11.76  5.02 172 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 23 06 26 999 99.0 99.0  0.61 11.76  5.24 162 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 23 06 56 999 99.0 99.0  0.61 13.33  5.98 162 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 23 07 26 999 99.0 99.0  0.59 12.50  6.17 165 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 23 07 56 999 99.0 99.0  0.57 12.50  6.20 172 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 23 08 26 999 99.0 99.0  0.54  9.09  6.17 175 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 23 08 56 999 99.0 99.0  0.57 11.11  6.51 179 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 23 09 26 999 99.0 99.0  0.55 13.33  6.64 168 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 23 09 56 999 99.0 99.0  0.52 11.76  6.21 158 9999.0 999.0  19.1 999.0 99.0 99.00
2023 07 23 10 26 999 99.0 99.0  0.57 11.76  5.93 177 9999.0 999.0  19.2 999.0 99.0 99.00
2023 07 23 10 56 999 99.0 99.0  0.54 12.50  5.92 165 9999.0 999.0  19.3 999.0 99.0 99.00
2023 07 23 11 26 999 99.0 99.0  0.57 11.76  6.17 172 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 23 11 56 999 99.0 99.0  0.57 11.76  6.43 175 9999.0 999.0  19.4 999.0 99.0 99.00
2023 07 23 12 26 999 99.0 99.0  0.55 11.76  5.92 178 9999.0 999.0  19.4 999.0 99.0 99.00
